,ID,k,g,s,macro_m,min,max,mag_avg,ray_avg,min_mag,max_mag,const
762,10423.0,0.85,1.1,0.7,-0.8421052631578946,51,135420,-0.887082,483.709,0.0935297503250921,248.3489958632153,0.001833916673041
763,10424.0,0.85,1.1,0.8,-0.8421052631578946,56,194644,-0.868814,473.748,0.1026992916065081,356.9607306331636,0.0018339159215447
764,10425.0,0.85,1.1,0.9,-0.8421052631578946,85,141143,-0.836663,456.217,0.1558827378199409,258.84420310729325,0.0018339145625875
765,10444.0,0.95,1.0,0.7,-1.0025062656641606,70,146997,-1.02776,470.75,0.1528267657992565,320.92965845990443,0.0021832395114179
766,10445.0,0.95,1.0,0.8,-1.0025062656641606,91,168665,-1.02165,467.951,0.1986749681056349,368.2364120388673,0.0021832414077542
767,10446.0,0.95,1.0,0.9,-1.0025062656641606,103,154324,-0.963664,441.393,0.2248730541716792,336.9253321552449,0.0021832335356473
768,10447.0,0.95,1.1,0.7,-0.8281573498964802,65,148754,-0.834647,462.782,0.1172302617647186,268.2841593622916,0.0018035424886879
769,10448.0,0.95,1.1,0.8,-0.8281573498964802,36,121019,-0.809324,448.742,0.0649274282327038,218.2625677025997,0.0018035396731306
770,10449.0,0.95,1.1,0.9,-0.8281573498964802,107,243458,-0.848203,470.299,0.1929787666994827,439.0862110572211,0.001803539875696
771,10450.0,0.95,1.2,0.7,-0.6956521739130435,66,248031,-0.677563,447.244,0.0999882793285097,375.7604986383272,0.0015149739292198
772,10451.0,0.95,1.2,0.8,-0.6956521739130435,92,162914,-0.667368,440.514,0.1393777632492951,246.8107491521268,0.0015149756874923
773,10452.0,0.95,1.2,0.9,-0.6956521739130435,85,145717,-0.682138,450.263,0.1287730282079584,220.7578747221069,0.0015149768024465
774,10468.0,1.05,1.0,0.7,-1.0025062656641606,68,149732,-0.977447,447.706,0.1484599178925455,326.9000062630387,0.002183234086655
775,10469.0,1.05,1.0,0.8,-1.0025062656641606,96,292451,-1.10415,505.739,0.2095911132026598,638.4909442419905,0.0021832407625277
776,10470.0,1.05,1.0,0.9,-1.0025062656641606,102,399933,-1.00143,458.689,0.2226908864175945,873.1513164475276,0.0021832439844862
777,10471.0,1.05,1.1,0.7,-0.8281573498964802,72,273337,-0.795823,441.256,0.1298549050891092,492.9743082269703,0.0018035403484598
778,10472.0,1.05,1.1,0.8,-0.8281573498964802,74,264691,-0.830969,460.743,0.1334620515124483,477.3811334713712,0.0018035412366547
779,10473.0,1.05,1.1,0.9,-0.8281573498964802,106,354362,-0.825942,457.956,0.191175248277127,639.106069150748,0.0018035400780861
780,10474.0,1.05,1.2,0.7,-0.6956521739130435,49,153564,-0.700684,462.506,0.0742336661578444,232.64527979312703,0.0015149727787315
781,10475.0,1.05,1.2,0.8,-0.6956521739130435,57,226397,-0.703136,464.124,0.0863535434495953,342.9856697606673,0.0015149744464841
782,10476.0,1.05,1.2,0.9,-0.6956521739130435,93,399250,-0.714138,471.386,0.1408926739444956,604.8537642187083,0.0015149749886504
783,10477.0,1.05,1.3,0.7,-0.5925925925925926,68,137820,-0.57867,448.396,0.0877562690122124,177.86130875386934,0.0012905333678266
784,10478.0,1.05,1.3,0.8,-0.5925925925925926,98,251115,-0.547595,424.317,0.1264722129917019,324.07214046338004,0.0012905327856296
785,10479.0,1.05,1.3,0.9,-0.5925925925925926,96,339049,-0.592809,459.352,0.1238911858444069,437.55398613917,0.0012905331858792
786,10492.0,1.15,1.0,0.7,-1.0230179028132993,53,146486,-1.01225,454.35,0.11807912402333,326.3573313524816,0.0022279080004401
787,10493.0,1.15,1.0,0.8,-1.0230179028132993,97,419430,-1.04106,467.283,0.2161063424092038,934.448280378272,0.0022279004372082
788,10494.0,1.15,1.0,0.9,-1.0230179028132993,84,452971,-0.994296,446.292,0.1871439864483343,1009.1761748272432,0.0022279046005754
789,10495.0,1.15,1.1,0.7,-0.8421052631578946,80,199691,-0.776702,423.521,0.146713291666765,366.2165490778497,0.0018339161458345
790,10496.0,1.15,1.1,0.8,-0.8421052631578946,95,291388,-0.865026,471.682,0.1742221878299362,534.381630183047,0.0018339177666309
791,10497.0,1.15,1.1,0.9,-0.8421052631578946,152,616378,-0.862096,470.085,0.2787551017369199,1130.3849480157844,0.001833915143006
792,10498.0,1.15,1.2,0.7,-0.7054673721340388,80,189692,-0.765733,498.41,0.122908127846552,291.43360734335187,0.0015363515980819
793,10499.0,1.15,1.2,0.8,-0.7054673721340388,93,377448,-0.732919,477.052,0.1428805811525787,579.8923612352531,0.0015363503349739
794,10500.0,1.15,1.2,0.9,-0.7054673721340388,125,594735,-0.717369,466.931,0.1920436317143218,913.7205544609376,0.0015363490537145
795,10501.0,1.15,1.3,0.7,-0.5997001499250374,88,214700,-0.541249,414.429,0.1149290035205065,280.4006483619631,0.0013060114036421
796,10502.0,1.15,1.3,0.8,-0.5997001499250374,107,361256,-0.597405,457.427,0.1397432486495112,471.804551720821,0.0013060116696216
797,10503.0,1.15,1.3,0.9,-0.5997001499250374,133,491961,-0.592914,453.988,0.173699661665066,642.507212424117,0.0013060124937223
798,10504.0,1.15,1.4,0.7,-0.5161290322580646,107,201023,-0.523159,465.439,0.120269279110689,225.95225509035555,0.0011240119543055
799,10505.0,1.15,1.4,0.8,-0.5161290322580646,104,338691,-0.51447,457.708,0.1168974105761752,380.693277744763,0.0011240135632324
800,10506.0,1.15,1.4,0.9,-0.5161290322580646,119,479262,-0.538626,479.198,0.1337578495736626,538.6979369947287,0.0011240155426358
801,10516.0,1.25,1.0,0.7,-1.0666666666666669,66,646790,-1.10719,476.628,0.1533156675646416,1502.470312486887,0.0023229646600703
802,10517.0,1.25,1.0,0.8,-1.0666666666666669,103,714626,-1.05265,453.149,0.2392655616585273,1660.0523423862792,0.0023229666180439
803,10518.0,1.25,1.0,0.9,-1.0666666666666669,141,214100,-1.01311,436.13,0.3275365372709971,497.3444867356063,0.0023229541650425
804,10519.0,1.25,1.1,0.7,-0.8714596949891066,82,253240,-0.883564,465.562,0.1556231994879307,480.6099882722387,0.0018978438961942
805,10520.0,1.25,1.1,0.8,-0.8714596949891066,101,721952,-0.894935,471.554,0.1916820448983573,1370.1508483015732,0.0018978420286966
806,10521.0,1.25,1.1,0.9,-0.8714596949891066,119,148559,-0.856014,451.045,0.225843687436952,281.9421206886231,0.0018978461129155
807,10522.0,1.25,1.2,0.7,-0.7259528130671506,66,348957,-0.724784,458.445,0.1043434741353924,551.6876621797599,0.0015809617293241
808,10523.0,1.25,1.2,0.8,-0.7259528130671506,73,538070,-0.670818,424.31,0.1154102283707666,850.6682408144989,0.0015809620324762
809,10524.0,1.25,1.2,0.9,-0.7259528130671506,106,169716,-0.692966,438.319,0.1675820486905655,268.31466958083035,0.0015809627234959
810,10525.0,1.25,1.3,0.7,-0.6144393241167434,70,282170,-0.593124,443.254,0.0936679195224408,377.5753835949591,0.0013381131360348
811,10526.0,1.25,1.3,0.8,-0.6144393241167434,122,619224,-0.60762,454.087,0.1632498618106222,828.5920690968912,0.0013381136213985
812,10527.0,1.25,1.3,0.9,-0.6144393241167434,141,184310,-0.637573,476.473,0.1886734253567358,246.62694345744663,0.0013381093996931
813,10528.0,1.25,1.4,0.7,-0.5270092226613966,74,580928,-0.536891,467.794,0.0849304052638554,666.7358171502842,0.0011477081792412
814,10529.0,1.25,1.4,0.8,-0.5270092226613966,114,762570,-0.523137,455.81,0.1308387661525635,875.2080517978982,0.0011477084750224
815,10530.0,1.25,1.4,0.9,-0.5270092226613966,138,211397,-0.512153,446.24,0.1583836366081032,242.6219248408928,0.0011477075116529
816,10531.0,1.25,1.5,0.7,-0.4571428571428571,75,258230,-0.46343,465.5,0.0746664876476906,257.0816947368421,0.0009955531686358
817,10532.0,1.25,1.5,0.8,-0.4571428571428571,126,781262,-0.434954,436.897,0.1254396436688739,777.7875150161251,0.0009955527275307
818,10533.0,1.25,1.5,0.9,-0.4571428571428571,139,250035,-0.456814,458.854,0.1383820256552193,248.92337974606303,0.0009955541414044
819,10543.0,1.35,1.1,0.7,-0.9195402298850572,80,448603,-0.962545,480.659,0.1602042196234752,898.3511691968736,0.0020025527452934
820,10544.0,1.35,1.1,0.8,-0.9195402298850572,84,339543,-0.877539,438.21,0.1682144998973095,679.9530468884782,0.002002553570206
821,10545.0,1.35,1.1,0.9,-0.9195402298850572,126,137520,-0.971982,485.371,0.2523218980944474,275.39132877736824,0.0020025547467813
822,10546.0,1.35,1.2,0.7,-0.7590132827324478,104,498021,-0.778358,470.887,0.1719079779225164,823.209452624515,0.001652961326178
823,10547.0,1.35,1.2,0.8,-0.7590132827324478,107,403042,-0.824008,498.504,0.1768668977580922,666.2129738898784,0.0016529616612905
824,10548.0,1.35,1.2,0.9,-0.7590132827324478,135,202727,-0.773021,467.659,0.223149420838688,335.0993528767756,0.0016529586728791
825,10549.0,1.35,1.3,0.7,-0.6379585326953747,49,511499,-0.571593,411.416,0.068077218678904,710.6414138171583,0.001389330993447
826,10550.0,1.35,1.3,0.8,-0.6379585326953747,82,313806,-0.633191,455.752,0.1139252532078849,435.9808293677263,0.0013893323561937
827,10551.0,1.35,1.3,0.9,-0.6379585326953747,155,177798,-0.61147,440.118,0.2153464525422727,247.0204423813613,0.0013893319518856
828,10552.0,1.35,1.4,0.7,-0.54421768707483,88,614975,-0.548292,462.621,0.1042963808387427,728.859850071657,0.0011851861458948
829,10553.0,1.35,1.4,0.8,-0.54421768707483,86,365437,-0.551984,465.737,0.1019258165015878,433.1100535452412,0.0011851839128091
830,10554.0,1.35,1.4,0.9,-0.54421768707483,144,179240,-0.554189,467.598,0.1706662902749798,212.4321240894957,0.001185182571354
831,10555.0,1.35,1.5,0.7,-0.4700352526439483,88,553113,-0.468363,457.551,0.0900794534379774,566.1831446527273,0.0010236301527042
832,10556.0,1.35,1.5,0.8,-0.4700352526439483,97,357343,-0.467051,456.268,0.0992924049023819,365.7881014951739,0.0010236330402307
833,10557.0,1.35,1.5,0.9,-0.4700352526439483,146,239756,-0.46393,453.22,0.149450112528132,245.42165191297823,0.0010236309077269
834,10558.0,1.35,1.6,0.7,-0.4102564102564102,108,538265,-0.400546,448.316,0.0964921350119112,480.9105467795038,0.0008934456945547
835,10559.0,1.35,1.6,0.8,-0.4102564102564102,98,509661,-0.406759,455.269,0.0875578657892366,455.35540240824656,0.0008934476100942
836,10560.0,1.35,1.6,0.9,-0.4102564102564102,147,162197,-0.418373,468.268,0.1313368220762469,144.91454782517704,0.0008934477692261
837,10570.0,1.45,1.2,0.7,-0.8080808080808081,86,688611,-0.782765,444.799,0.1513442925905858,1211.8295891290225,0.0017598173557044
838,10571.0,1.45,1.2,0.8,-0.8080808080808081,109,230985,-0.857679,487.368,0.1918201666912887,406.49157067144336,0.0017598180430393
839,10572.0,1.45,1.2,0.9,-0.8080808080808081,145,121372,-0.815984,463.675,0.255173731600798,213.5927320817383,0.0017598188386261
840,10573.0,1.45,1.3,0.7,-0.672268907563025,0,860935,-0.61607,420.798,0.0,1260.4532945736437,0.0014640516352264
841,10574.0,1.45,1.3,0.8,-0.672268907563025,118,321935,-0.727665,497.021,0.1727582335555238,471.32984677709794,0.0014640528267417
842,10575.0,1.45,1.3,0.9,-0.672268907563025,160,114814,-0.700641,478.563,0.2342482807906168,168.0936381918368,0.0014640517549413
843,10576.0,1.45,1.4,0.7,-0.5689900426742532,86,729260,-0.591983,477.74,0.1065653660987147,903.6495218738226,0.0012391321639385
844,10577.0,1.45,1.4,0.8,-0.5689900426742532,120,186728,-0.591135,477.055,0.1486960622988963,231.38098600790264,0.0012391338524908
845,10578.0,1.45,1.4,0.9,-0.5689900426742532,161,120098,-0.538399,434.497,0.199500201382288,148.81723717770203,0.0012391316856042
846,10579.0,1.45,1.5,0.7,-0.4884004884004884,103,743250,-0.499168,469.308,0.1095534361229725,790.5397223145568,0.0010636255934269
847,10580.0,1.45,1.5,0.8,-0.4884004884004884,147,290199,-0.50742,477.066,0.1563530832211895,308.663322433374,0.0010636264164706
848,10581.0,1.45,1.5,0.9,-0.4884004884004884,175,139200,-0.485841,456.778,0.1861345664633585,148.05675229542578,0.0010636260940763
849,10582.0,1.45,1.6,0.7,-0.4241781548250264,0,693964,-0.412493,446.535,0.0,641.0590261726404,0.0009237640946398
850,10583.0,1.45,1.6,0.8,-0.4241781548250264,91,307090,-0.430175,465.675,0.0840627583615182,283.6794776399849,0.0009237665754012
851,10584.0,1.45,1.6,0.9,-0.4241781548250264,182,178875,-0.41799,452.486,0.1681249364621226,165.2381758772647,0.0009237633871545
852,10585.0,1.45,1.7,0.7,-0.372093023255814,100,760702,-0.363334,448.375,0.0810335098968497,616.4235304555339,0.0008103350989684
853,10586.0,1.45,1.7,0.8,-0.372093023255814,89,232435,-0.351201,433.402,0.0721198540846604,188.35031779964095,0.0008103354391534
854,10587.0,1.45,1.7,0.9,-0.372093023255814,133,138503,-0.352287,434.742,0.1077746594531929,112.23393728004196,0.0008103357853623
855,10597.0,1.55,1.3,0.7,-0.7207207207207206,65,391717,-0.679548,432.952,0.1020219793418208,614.8268258744619,0.001569568912951
856,10598.0,1.55,1.3,0.8,-0.7207207207207206,132,185069,-0.707449,450.728,0.2071831969613602,290.47868998819683,0.0015695696739496
857,10599.0,1.55,1.3,0.9,-0.7207207207207206,163,171505,-0.776329,494.613,0.2558396706111647,269.1888509703546,0.0015695685313568
858,10600.0,1.55,1.4,0.7,-0.603318250377074,114,324904,-0.634181,482.673,0.1497838785264558,426.88930937508417,0.0013138936712847
859,10601.0,1.55,1.4,0.8,-0.603318250377074,117,124209,-0.577369,439.434,0.1537254126899602,163.19726311801088,0.0013138924161535
860,10602.0,1.55,1.4,0.9,-0.603318250377074,165,106865,-0.610996,465.027,0.2167924443096852,140.40923976457282,0.0013138936018768
861,10603.0,1.55,1.5,0.7,-0.5134788189987163,76,386916,-0.512351,458.175,0.0849864702351721,432.6661199672615,0.0011182430294101
862,10604.0,1.55,1.5,0.8,-0.5134788189987163,105,168319,-0.528456,472.577,0.1174155322836278,188.22157122331387,0.0011182431646059
863,10605.0,1.55,1.5,0.9,-0.5134788189987163,140,127212,-0.491811,439.807,0.1565539884540264,142.25389985152577,0.0011182427746716
864,10606.0,1.55,1.6,0.7,-0.4429678848283498,87,416869,-0.401661,416.365,0.0839275803681865,402.1472011552364,0.0009646848318182
865,10607.0,1.55,1.6,0.8,-0.4429678848283498,102,223340,-0.416113,431.346,0.0983978662141297,215.45273961042875,0.0009646849628836
866,10608.0,1.55,1.6,0.9,-0.4429678848283498,158,144543,-0.441966,458.146,0.1524200320421874,139.43828285742973,0.0009646837471024
867,10609.0,1.55,1.7,0.7,-0.3864734299516909,82,422825,-0.382338,454.271,0.0690154467267336,355.87141783208705,0.0008416517893504
868,10610.0,1.55,1.7,0.8,-0.3864734299516909,111,148213,-0.348026,413.503,0.0934234721392589,124.74390158717108,0.0008416529021554
869,10611.0,1.55,1.7,0.9,-0.3864734299516909,170,174145,-0.414094,492.002,0.1430806785338271,146.5693221369019,0.0008416510501989
870,10624.0,1.65,1.4,0.7,-0.6504065040650407,109,258104,-0.631663,445.951,0.1543920004664189,365.58892558151,0.0014164403712515
871,10625.0,1.65,1.4,0.8,-0.6504065040650407,105,149255,-0.627411,442.949,0.1487262754854396,211.4108595007552,0.0014164407189089
872,10626.0,1.65,1.4,0.9,-0.6504065040650407,130,143507,-0.671002,473.724,0.1841373035776106,203.26916941932436,0.0014164407967508
873,10627.0,1.65,1.5,0.7,-0.5471956224350205,107,215710,-0.507416,425.803,0.1275085238948528,257.054800835128,0.0011916684476154
874,10628.0,1.65,1.5,0.8,-0.5471956224350205,107,139353,-0.5363,450.041,0.1275086047715652,166.0626785115134,0.0011916692034725
875,10629.0,1.65,1.5,0.9,-0.5471956224350205,178,150042,-0.56885,477.355,0.2121173969058667,178.800665542416,0.001191670769134
876,10630.0,1.65,1.6,0.7,-0.4678362573099414,128,291214,-0.463893,455.314,0.130411768581682,296.70103731051535,0.0010188419420443
877,10631.0,1.65,1.6,0.8,-0.4678362573099414,120,174152,-0.474948,466.164,0.1222611784693798,177.43357293999537,0.0010188431539114
878,10632.0,1.65,1.6,0.9,-0.4678362573099414,171,112029,-0.466637,458.007,0.1742220686583392,114.1399071913748,0.0010188425067739
879,10633.0,1.65,1.7,0.7,-0.4052684903748734,85,331445,-0.39543,448.036,0.0750197528770009,292.52849402726565,0.0008825853279647
880,10634.0,1.65,1.7,0.8,-0.4052684903748734,106,200177,-0.429931,487.128,0.0935538215828283,176.67286172628138,0.0008825832224795
881,10635.0,1.65,1.7,0.9,-0.4052684903748734,180,115717,-0.400605,453.901,0.1588648185397256,102.12977892756348,0.0008825823252206
882,10646.0,0.6,0.65,0.0,-3.809523809523809,18,39217,-3.55683,428.725,0.1493333488833168,325.35588573094645,0.0082962971601842
883,10647.0,0.6,0.65,0.1,-3.809523809523809,37,41397,-4.01168,483.552,0.306962146780491,343.4408646019456,0.0082962742373105
884,10648.0,0.6,0.65,0.2,-3.809523809523809,16,48164,-3.81391,459.713,0.1327405576957797,399.582263803721,0.0082962848559862
885,10649.0,0.6,0.65,0.3,-3.809523809523809,17,45626,-3.69142,444.949,0.1410367030828252,378.525918520999,0.0082962766519308
886,10650.0,0.6,0.65,0.4,-3.809523809523809,31,60345,-4.14175,499.229,0.2571850793924231,500.6397940624443,0.0082962928836265
887,10651.0,0.6,0.65,0.5,-3.809523809523809,19,81763,-3.548,427.661,0.157629524319496,678.3296208913134,0.0082962907536576
888,10652.0,0.6,0.65,0.6,-3.809523809523809,22,77168,-3.90193,470.323,0.1825180992636975,640.2071219991368,0.0082962772392589
889,10653.0,0.6,0.65,0.7,-3.809523809523809,22,117427,-3.56667,429.911,0.1825185677965904,974.209448211374,0.0082962985362086
890,10654.0,0.6,0.65,0.8,-3.809523809523809,21,176879,-3.79295,457.187,0.1742218173307639,1467.437182268962,0.0082962770157506
891,10655.0,0.6,0.65,0.9,-3.809523809523809,21,65796,-3.75394,452.484,0.1742221603415811,545.8629172302226,0.0082962933495991
892,11016.0,0.55,0.65,0.0,-4.545454545454544,18,26128,-4.40634,445.13,0.1781819243816413,258.6409622357514,0.00989899579898
893,11017.0,0.55,0.65,0.1,-4.545454545454544,27,39883,-4.50043,454.635,0.2672728892408195,394.8016533922817,0.0098989958978081
894,11018.0,0.55,0.65,0.2,-4.545454545454544,21,52275,-4.54128,458.762,0.2078787693836891,517.4696509301119,0.0098989890182709
895,11019.0,0.55,0.65,0.3,-4.545454545454544,19,42395,-4.50529,455.126,0.1880809050680471,419.6678931768345,0.0098989950035814
896,11020.0,0.55,0.65,0.4,-4.545454545454544,13,62850,-4.77634,482.508,0.1286868197003987,622.1512783207739,0.0098989861307999
897,11021.0,0.55,0.65,0.5,-4.545454545454544,13,73914,-4.20876,425.171,0.128686763678614,731.6733423493135,0.0098989818214318
898,11022.0,0.55,0.65,0.6,-4.545454545454544,16,102194,-4.52704,457.324,0.1583836404824588,1011.616109716525,0.0098989775301536
899,11023.0,0.55,0.65,0.7,-4.545454545454544,15,79597,-4.17028,421.283,0.1484849851524984,787.9306242122278,0.0098989990101665
900,11024.0,0.55,0.65,0.8,-4.545454545454544,12,140947,-4.56607,461.267,0.118787686957879,1395.2306761376817,0.0098989739131565
901,11025.0,0.55,0.65,0.9,-4.545454545454544,22,48368,-4.60415,465.113,0.2177778303337038,478.7944589809358,0.0098989922878956
902,11156.0,0.6,0.55,0.0,-7.017543859649122,27,16623,-7.04188,460.776,0.4126316474816396,254.0435509661961,0.015282653610431
903,11157.0,0.6,0.55,0.1,-7.017543859649122,17,21538,-7.07361,462.853,0.2598046680047445,329.1572317344816,0.0152826275296908
904,11158.0,0.6,0.55,0.2,-7.017543859649122,24,43270,-7.28653,476.785,0.36678318319578,661.2795140367251,0.0152826326331575
905,11159.0,0.6,0.55,0.3,-7.017543859649122,22,30560,-8.04264,526.26,0.3362179911070573,467.0373549196215,0.0152826359594116
906,11160.0,0.6,0.55,0.4,-7.017543859649122,16,29964,-6.98753,457.22,0.2445222868640916,457.9291127247277,0.0152826429290057
907,11161.0,0.6,0.55,0.5,-7.017543859649122,22,35070,-7.31063,478.362,0.3362178851999113,535.9618742709496,0.0152826311454505
908,11162.0,0.6,0.55,0.6,-7.017543859649122,15,70638,-7.41849,485.42,0.2292393185282848,1079.5337988133988,0.0152826212352189
909,11163.0,0.6,0.55,0.7,-7.017543859649122,17,65336,-7.09901,464.515,0.2598046779974812,998.505790684908,0.0152826281174988
910,11164.0,0.6,0.55,0.8,-7.017543859649122,8,109038,-6.28697,411.38,0.1222610724877242,1666.3878527395595,0.0152826340609655
911,11165.0,0.6,0.55,0.9,-7.017543859649122,9,83879,-7.01232,458.842,0.1375438168258354,1281.8930901704728,0.0152826463139817
912,12732.0,0.35,0.25,0.8,2.777777777777777,262,37516,2.60616,430.815,1.5849353434768985,226.9482226941959,0.0060493715399881
